sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
617,2016,1,617_2016_1,1.0841483966451702,2.0,29657.428671853195,5,4,29657.428671853195
617,2016,1,617_2016_1,1.0841483966451702,2.0,29657.428671853195,5,5,29657.428671853195
617,2016,2,617_2016_2,1.0841483966451702,2.0,77193.79966358084,4,1,68667.64364373164
617,2016,2,617_2016_2,1.0841483966451702,2.0,77193.79966358084,4,2,77193.79966358084
617,2016,2,617_2016_2,1.0841483966451702,2.0,77193.79966358084,4,3,41989.02642033257
617,2016,2,617_2016_2,1.0841483966451702,2.0,77193.79966358084,4,4,24203.281604733183
617,2017,1,617_2017_1,1.0913992109115132,2.0,22206.19943677851,6,5,12493.746402799836
617,2017,1,617_2017_1,1.0913992109115132,2.0,22206.19943677851,6,4,18939.28341625841
617,2017,1,617_2017_1,1.0913992109115132,2.0,22206.19943677851,6,6,10860.288392539787
617,2017,1,617_2017_1,1.0913992109115132,2.0,22206.19943677851,6,2,20352.0038575644
617,2017,1,617_2017_1,1.0913992109115132,2.0,22206.19943677851,6,1,15804.809937110747
617,2017,1,617_2017_1,1.0913992109115132,2.0,22206.19943677851,6,3,22206.19943677851
617,2017,2,617_2017_2,1.0913992109115132,2.0,5449.474951968751,1,1,5449.474951968751
617,2018,0,617_2018_0,1.1037974125566343,0.0,0.0,0,0,0
617,2019,1,617_2019_1,1.0908357791465149,1.0,186715.98338025366,9,9,93080.14052438241
617,2019,1,617_2019_1,1.0908357791465149,1.0,186715.98338025366,9,8,108639.80580607022
617,2019,1,617_2019_1,1.0908357791465149,1.0,186715.98338025366,9,6,79743.28456865
617,2019,1,617_2019_1,1.0908357791465149,1.0,186715.98338025366,9,7,110862.61513202562
617,2019,1,617_2019_1,1.0908357791465149,1.0,186715.98338025366,9,4,167266.40177814392
617,2019,1,617_2019_1,1.0908357791465149,1.0,186715.98338025366,9,3,186715.98338025366
617,2019,1,617_2019_1,1.0908357791465149,1.0,186715.98338025366,9,2,157541.61097708903
617,2019,1,617_2019_1,1.0908357791465149,1.0,186715.98338025366,9,1,79187.58223716114
617,2019,1,617_2019_1,1.0908357791465149,1.0,186715.98338025366,9,5,72519.15425929496
617,2020,1,617_2020_1,1.1157039208707866,1.0,21551.162103984356,1,1,21551.162103984356
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,11,129288.08785545573
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,10,162114.54950609762
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,9,161249.65781974804
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,8,162900.52171271123
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,4,159252.17513537002
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,6,161889.61082131832
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,5,160957.42587122228
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,3,155364.63529073782
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,2,157612.39521126216
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,7,161491.2184122317
617,2021,2,617_2021_2,1.1088509559368696,2.0,163524.65467432205,11,1,118927.02158132513
617,2022,1,617_2022_1,1.0880687362737116,1.0,144434.50462974943,5,4,140365.92703454522
617,2022,1,617_2022_1,1.0880687362737116,1.0,144434.50462974943,5,5,117581.89250140164
617,2022,1,617_2022_1,1.0880687362737116,1.0,144434.50462974943,5,2,144434.50462974943
617,2022,1,617_2022_1,1.0880687362737116,1.0,144434.50462974943,5,1,128973.90976797344
