sim,year,storm_index,unique_storm_id,signal,Frequency,Intensity,Duration,storm_day,daily_flow
53,2020,1,53_2020_1,1.0867324302663017,2.0,23666.486019165528,3,1,22850.40029436672
53,2020,1,53_2020_1,1.0867324302663017,2.0,23666.486019165528,3,3,20773.091176697017
53,2021,0,53_2021_0,1.0917893765527402,0.0,0.0,0,0,0
53,2022,1,53_2022_1,1.0787450301551549,2.0,14522.94333465165,1,1,14522.94333465165
53,2022,2,53_2022_2,1.0787450301551549,2.0,167031.1062538689,6,6,74976.55642318305
53,2022,2,53_2022_2,1.0787450301551549,2.0,167031.1062538689,6,5,87264.3809480936
53,2022,2,53_2022_2,1.0787450301551549,2.0,167031.1062538689,6,4,119337.68564023302
53,2022,2,53_2022_2,1.0787450301551549,2.0,167031.1062538689,6,3,167031.1062538689
53,2022,2,53_2022_2,1.0787450301551549,2.0,167031.1062538689,6,1,103301.03329416331
53,2022,2,53_2022_2,1.0787450301551549,2.0,167031.1062538689,6,2,141622.38435490133
53,2023,1,53_2023_1,1.1026363354510873,2.0,21213.283066171225,2,2,10352.321496326156
53,2023,1,53_2023_1,1.1026363354510873,2.0,21213.283066171225,2,1,21213.283066171225
53,2023,2,53_2023_2,1.1026363354510873,2.0,3075.9944852375193,1,1,3075.9944852375193
53,2024,1,53_2024_1,1.0928071815937646,1.0,26837.24298527002,4,4,8414.527491818628
53,2024,1,53_2024_1,1.0928071815937646,1.0,26837.24298527002,4,2,26837.24298527002
53,2024,1,53_2024_1,1.0928071815937646,1.0,26837.24298527002,4,1,23873.03443701573
53,2024,1,53_2024_1,1.0928071815937646,1.0,26837.24298527002,4,3,14597.93026989747
540,2008,0,540_2008_0,1.1060098799665796,0.0,0.0,0,0,0
540,2009,1,540_2009_1,1.1027277612701754,1.0,50973.77878794392,3,1,49216.06227801482
540,2009,1,540_2009_1,1.1027277612701754,1.0,50973.77878794392,3,2,50973.77878794392
540,2009,1,540_2009_1,1.1027277612701754,1.0,50973.77878794392,3,3,44741.87479819529
540,2010,2,540_2010_2,1.1000564653706757,2.0,52537.03993676325,4,1,52537.03993676325
540,2010,2,540_2010_2,1.1000564653706757,2.0,52537.03993676325,4,3,51741.02418014562
540,2010,2,540_2010_2,1.1000564653706757,2.0,52537.03993676325,4,4,50945.008423528
540,2010,2,540_2010_2,1.1000564653706757,2.0,52537.03993676325,4,2,52338.035997608844
540,2011,0,540_2011_0,1.1304069859821344,0.0,0.0,0,0,0
540,2012,0,540_2012_0,1.125873013650687,0.0,0.0,0,0,0
540,2013,0,540_2013_0,1.1112542894239004,0.0,0.0,0,0,0
540,2014,1,540_2014_1,1.1074161842147598,1.0,148920.64017710707,6,2,126266.87695814564
540,2014,1,540_2014_1,1.1074161842147598,1.0,148920.64017710707,6,3,148920.64017710707
540,2014,1,540_2014_1,1.1074161842147598,1.0,148920.64017710707,6,4,106398.4124956139
540,2014,1,540_2014_1,1.1074161842147598,1.0,148920.64017710707,6,5,77802.67859626916
540,2014,1,540_2014_1,1.1074161842147598,1.0,148920.64017710707,6,1,92100.54554594152
540,2014,1,540_2014_1,1.1074161842147598,1.0,148920.64017710707,6,6,66847.1701543124
540,2015,0,540_2015_0,1.108261709548237,0.0,0.0,0,0,0
540,2016,0,540_2016_0,1.1029974478724855,0.0,0.0,0,0,0
540,2017,0,540_2017_0,1.0810904679342443,0.0,0.0,0,0,0
540,2018,1,540_2018_1,1.0866013759912079,3.0,67202.80743027091,9,7,24316.130322098026
540,2018,1,540_2018_1,1.0866013759912079,3.0,67202.80743027091,9,9,16262.053401065557
540,2018,1,540_2018_1,1.0866013759912079,3.0,67202.80743027091,9,1,13697.060751055216
540,2018,1,540_2018_1,1.0866013759912079,3.0,67202.80743027091,9,2,41091.18225316565
540,2018,1,540_2018_1,1.0866013759912079,3.0,67202.80743027091,9,3,63611.81772025644
540,2018,1,540_2018_1,1.0866013759912079,3.0,67202.80743027091,9,4,67202.80743027091
540,2018,1,540_2018_1,1.0866013759912079,3.0,67202.80743027091,9,5,58481.832420235754
540,2018,1,540_2018_1,1.0866013759912079,3.0,67202.80743027091,9,6,42271.0788721704
540,2018,1,540_2018_1,1.0866013759912079,3.0,67202.80743027091,9,8,22777.13473209182
540,2018,3,540_2018_3,1.0866013759912079,3.0,131530.44451554367,6,2,111522.0726565707
540,2018,3,540_2018_3,1.0866013759912079,3.0,131530.44451554367,6,1,81345.51182008686
540,2018,3,540_2018_3,1.0866013759912079,3.0,131530.44451554367,6,3,131530.44451554367
540,2018,3,540_2018_3,1.0866013759912079,3.0,131530.44451554367,6,4,93973.74651796324
540,2018,3,540_2018_3,1.0866013759912079,3.0,131530.44451554367,6,5,68717.27712221048
540,2018,3,540_2018_3,1.0866013759912079,3.0,131530.44451554367,6,6,59041.097288772726
540,2019,0,540_2019_0,1.085789087087821,0.0,0.0,0,0,0
540,2020,1,540_2020_1,1.1266614183700072,2.0,156718.75531674665,5,5,150641.01965349333
540,2020,1,540_2020_1,1.1266614183700072,2.0,156718.75531674665,5,1,114608.72964991999
540,2020,1,540_2020_1,1.1266614183700072,2.0,156718.75531674665,5,2,156718.75531674665
540,2020,1,540_2020_1,1.1266614183700072,2.0,156718.75531674665,5,3,154548.13543701332
540,2020,1,540_2020_1,1.1266614183700072,2.0,156718.75531674665,5,4,151943.3915813333
540,2020,2,540_2020_2,1.1266614183700072,2.0,111351.90703212612,5,1,99432.54796953234
540,2020,2,540_2020_2,1.1266614183700072,2.0,111351.90703212612,5,5,90649.86234446324
540,2020,2,540_2020_2,1.1266614183700072,2.0,111351.90703212612,5,4,108215.23359460145
540,2020,2,540_2020_2,1.1266614183700072,2.0,111351.90703212612,5,3,110097.23765711626
540,2020,2,540_2020_2,1.1266614183700072,2.0,111351.90703212612,5,2,111351.90703212612
540,2022,1,540_2022_1,1.1056920133944572,1.0,18199.054070242597,3,3,15974.091346921403
540,2022,1,540_2022_1,1.1056920133944572,1.0,18199.054070242597,3,2,18199.054070242597
540,2022,1,540_2022_1,1.1056920133944572,1.0,18199.054070242597,3,1,17571.500481613544
540,2023,1,540_2023_1,1.096291371304312,2.0,17917.75694773682,3,2,17026.818756965375
540,2023,1,540_2023_1,1.096291371304312,2.0,17917.75694773682,3,1,16680.34279388759
540,2023,1,540_2023_1,1.096291371304312,2.0,17917.75694773682,3,3,17917.75694773682
540,2024,0,540_2024_0,1.0945925365385518,0.0,0.0,0,0,0
541,2008,1,541_2008_1,1.1101501158403417,2.0,46733.22804579321,7,6,40077.28344533175
541,2008,1,541_2008_1,1.1101501158403417,2.0,46733.22804579321,7,5,37811.42996432359
541,2008,1,541_2008_1,1.1101501158403417,2.0,46733.22804579321,7,7,39369.2042325167
541,2008,1,541_2008_1,1.1101501158403417,2.0,46733.22804579321,7,3,44042.52703709602
541,2008,1,541_2008_1,1.1101501158403417,2.0,46733.22804579321,7,4,46733.22804579321
541,2008,1,541_2008_1,1.1101501158403417,2.0,46733.22804579321,7,1,39227.58838995369
541,2008,1,541_2008_1,1.1101501158403417,2.0,46733.22804579321,7,2,41210.21018583583
541,2008,2,541_2008_2,1.1101501158403417,2.0,130795.14069664692,5,2,130795.14069664692
