time,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15
1947-06-15 12:00:00,-0.09155185486635131,0.3422562267299034,-0.5943901595344481,0.7402547569492746,0.22080163121054086,-0.41670349668083784,1.1189619158460928,0.016687271993190644,-0.06319024176760492,0.3454437568016327,-0.5395305987640354,-0.9005374877135401,0.10460147933400554,0.3957830253957864,0.6962336624980368
1947-07-16 00:00:00,-0.41016473520595415,-0.3695066883643411,0.1389958286647751,-0.22278185274687934,-0.34867934573568987,0.5801628868993357,-0.3082739594761661,0.27188390491274383,0.40358563378203993,0.16159223224610103,-0.592395290062208,0.2810612835331601,-0.2730464612359508,-0.350677972445153,-0.08166596132896276
1947-08-16 00:00:00,0.22253485418678387,-0.03609495055057926,-0.298355451499276,0.13442478639924813,-0.5244866954532363,-0.589099438068801,-0.0757393717348595,-0.1882075460441343,0.32976931879837534,-0.5541901115555858,-0.03365165640775974,0.36616673559170093,0.8377632087063243,-0.22616692733578098,-0.46145021492908234
1947-09-15 12:00:00,-0.0036959876948799986,0.05593199733934029,0.12931273607136706,0.15790730460570604,0.45276120601491654,-0.48668294957901137,-0.04989434553609651,0.010920795787661919,0.608464651402566,0.14717275899174648,0.6806124682526916,-0.5411086290027531,-0.7428174939343422,-0.3032556798006251,-0.03771274515724321
1947-10-16 00:00:00,0.34247957843822596,0.39966851241925005,-0.24745943195553136,-0.13113802094579435,-0.3889741434545099,-0.5200155536429618,-0.22626100084073344,0.26448784858621877,-0.6195003027994587,-0.2593230807108049,-0.38435892005700384,-0.25258532977419207,-0.29299073100169304,-0.09393892274996235,-0.27889843103207546
1947-11-15 12:00:00,-0.44956923391303205,1.1140716261313592,-0.6548904399248223,-0.1836014610494749,0.4303879152982185,0.7273967981352497,0.2000350161692423,0.2227354442391981,-0.7166595642703484,-0.2685357192478325,0.024666045726983266,0.3870761472840291,-0.642992619013655,-0.4018076979407723,0.2896597960222522
1947-12-16 00:00:00,1.1256639064629195,0.2145546350803508,-0.037503639181506954,-0.049427949469837806,-0.06633869583009566,0.14032494725658673,0.18122224248662017,0.17142550064980278,-0.04389164569649665,0.13956909533744472,0.17841108893238802,0.4874685776574767,-0.2280038938786508,-0.24192945934603421,-0.9644902300006905
1948-01-16 00:00:00,-0.22820189391528445,-0.00888432476217095,-0.2637928123406703,-0.22617082255707643,0.4627637199746252,-0.19230730998753698,0.02419986946192859,0.3924287785943553,0.7601700065319088,-0.6232100498159081,1.2713215429916902,0.06299300884882666,-0.4206625543644529,0.2807838836513797,0.2546009084433152
1948-02-15 00:00:00,-0.1569521427643829,0.3571587320299139,0.5450887407622405,-0.16927703641217978,-0.787514503037426,0.9060716729408475,0.6050638224928646,-0.13613529565090354,0.6793856234446354,0.622373856127793,-0.41778122159463305,-0.7786054088983463,-0.5880527673975476,0.1769469233285051,-0.037695949642497784
1948-03-16 00:00:00,-0.22726256751993398,0.13200383897408083,0.1406427963052278,0.13459141314537945,0.12690199444935246,-0.8999780376534895,-0.7419642906040691,-0.4876804511092784,0.05564467761617631,0.10228832091027434,0.4561670477848928,0.32854793548349487,0.18726394383470488,0.24978820680043284,0.41229329169653695
1948-04-15 12:00:00,0.5490939020932374,0.041435947520934144,-0.24358808526976566,-0.001530737281775496,0.18974452356098792,-0.6694801318576019,0.23634898452521708,-0.21194493250924334,-0.24627091039428142,0.27300602488259257,0.44859405811497044,-0.32632474592296634,-0.06480466797735648,-0.3775935356438183,0.26165916086839136
1948-05-16 00:00:00,-0.5024792059605431,-0.011989009124224417,0.8818944765710207,0.742609213467347,0.17699996156575226,0.5652673756928334,1.381193782396748,0.3736221160183616,-0.12886921658429745,0.9079278343061972,-0.5600110212472025,0.03643077397234071,0.5347012414350769,0.9296293176958719,-0.9673524618784474
1948-06-15 12:00:00,0.14365525455384043,-0.1029307996924892,0.25836731621364717,-0.026790800498031675,-0.13146276930394063,-0.5868447969447761,0.11226461763839962,-0.33721029352100085,0.07063995909295936,-0.4133577958403295,-0.22197584575670745,-0.008849842759985849,0.31092940516359646,0.628163256499289,-0.12165050774833819
1948-07-16 00:00:00,-0.16108274085151647,-0.03073319703898627,-0.6440804533340319,0.138582791601354,-0.28891078092638955,-0.3646500599675651,-0.42670666561057924,0.045479379719706725,0.09028576034222366,0.1308479397326115,0.41347097796483573,-0.47098117296909014,-0.18736777885147296,-0.3562827006312017,-0.36962744599561315
1948-08-16 00:00:00,-0.5432280519427151,-0.1461020794382602,-0.17092487072556303,0.22310281039201313,-0.008550866556263581,-0.47216078559517194,-0.07011732150701527,-0.048942238944623684,0.4322451150282586,0.6315600752570736,-0.3541129538146422,-0.8041781522303939,-0.1461794584721985,-0.3356922076547902,-0.06036181973549393
1948-09-15 12:00:00,0.8119503737575664,-0.8023104871652392,0.4560128472531344,-0.358473537370003,0.5112117451323192,-1.3861122858490416,1.7853764472668943,0.14525800931676025,-0.8644052466144256,0.18232405621075437,-1.0465783251956284,-0.8165544470438078,0.13124946811647453,0.6338982381545673,0.20839125490279886
1948-10-16 00:00:00,-0.18719750507814048,-0.363882270636235,-0.3795153878891489,0.4266323766695457,-0.2688492928093783,-0.44647609695374685,0.015792276636538427,-0.3105430017928417,0.27708218905733173,0.1341501504777714,0.11472673375689284,-0.13964877421868052,-0.01520582824939437,-0.19272155158172424,0.23739473421699975
1948-11-15 12:00:00,-0.5535526578542096,0.559285494797767,-0.12784957425086668,-0.2727887999096805,-0.10966757448139586,0.17650659397630786,-0.20147595512986338,-0.41740921526654573,-0.2056812399265981,-0.20729117618984833,-0.1365380772444369,0.30755506654255743,0.11857092467054409,-0.5683268261216927,0.5954959811749083
1948-12-16 00:00:00,-0.19036820323115458,0.3921801118785758,-0.9323797088078476,0.27645557165813306,0.07499557186020367,-0.3736931820578469,-0.6678588267593893,0.22656988370533393,0.36107647134883036,0.5000538468722178,0.04172377145504133,0.35159072903586414,0.5002268851654936,0.45129018435451645,0.670095997845326
1949-01-16 00:00:00,0.03977306520953222,0.06853350689725632,0.31051686938784406,-0.6266019973208791,-0.5571259758788731,-0.4072368642819532,0.08523087112109817,0.13383835146761758,-0.1590816341001836,-0.07968384249620497,-0.33835426597812673,0.05925343139478906,-0.3066925030879937,-0.3165562001939293,-0.20477685700330617
1949-02-14 12:00:00,1.4847216807102952,-0.46382754330390585,-0.37279869703026797,-0.2681966161113877,0.36017649587487865,-0.14298814168212604,-0.27374390317558994,0.2885056714605698,0.2519882430980309,1.1165991918087097,0.7901031658596146,-0.667283933655911,-0.43828137045526316,0.0314018521285927,0.4988168145908982
1949-03-16 00:00:00,0.8907496386147349,-0.46295199047265045,0.2481984619551939,-0.2738139194675111,0.25735698176759414,-0.4100894280553606,-0.0021824818290555603,0.6680346127742615,0.11905525899589936,-0.11735978479700482,-0.43277967763890335,0.19534002076853912,0.20940815987884745,-0.14219382914257075,-0.5826472106416806
1949-04-15 12:00:00,-0.33255121790721826,0.01657181548208743,0.6818295738176462,-1.878070370659858,0.20094565060197578,1.1926707625870856,1.3862165465887872,0.46762717866865955,1.9681899110510177,1.5459647026765935,-2.106692784690416,-0.23718527127896788,0.1938186343655453,-0.33504615085447376,1.3759135374306997
1949-05-16 00:00:00,-0.069355860840839,-0.3655182882304958,-0.10377500123665484,-0.6037287240683968,0.23986228199470616,-0.062273912692277,0.3018864191102913,-0.3088606681461065,-0.06475727729169377,-0.24205659351603676,0.4312808360643174,0.2202434635455946,-0.5791288467224651,-0.5463883411783687,-0.1674910495296651
1949-06-15 12:00:00,-0.8112586599173651,-0.04036302320209512,-1.2853409818140311,-1.2901257676754914,0.532815661748593,0.36695159694052315,-0.29836392931503,0.4603767311096957,-0.4343384647394102,0.9575460480587403,0.042390816220110886,0.15438846115083082,0.5082925404337928,0.9494715944953813,0.37117885828023445
1949-07-16 00:00:00,-0.3727232308062438,-0.13053050813618283,1.271516890156846,1.2628730447552656,-0.0019575225819610242,0.13273156438333933,-0.42770620436805235,0.9009758441830483,-0.16633448693447067,0.9294520644757398,0.5390646242730317,0.11785001016128821,-0.14521016795419697,-0.2584966490527729,0.04737083944161791
1949-08-16 00:00:00,0.027850508069310775,0.08233934229177192,0.8482177187650931,-0.021691637033012245,-0.4766045654300324,-0.12125262364693667,-0.06226135216387313,-0.6644416375932137,0.3532585913258567,0.315960123851246,-0.36507179166360954,0.0612689580480979,-0.014690219973296281,0.45254918578150044,0.24038905522064602
1949-09-15 12:00:00,-0.12375658432450282,1.2127501906358191,-0.24314115780699352,-0.43170592464164226,-0.30810571534086617,0.4540510799519012,0.47343879258757354,0.786901363483728,0.24840763180232003,-0.3035576847841118,-0.16432540224159103,0.2634379543515405,-0.013897123900144762,-0.2804208443539618,-0.30084800096530084
1949-10-16 00:00:00,0.017893029826006934,-0.4925796601624799,-0.2973638291785752,0.8057307000753612,0.2770414471344612,0.16701030972688724,0.07907577291707119,-0.2262288650509509,0.13770000633790808,-0.024390417178095036,-0.160449157708813,1.0140425135060493,-0.3191065522953883,-0.011656783545612226,0.18212990694899833
1949-11-15 12:00:00,0.9790353461579517,-1.0548696656765115,-0.2614858057446946,-0.5612057212002406,-0.6606636858632328,-0.17997709097457504,0.18390031295065917,-0.1680139135215003,-0.06307531340616103,0.6158493410121681,1.016038049267939,-0.7093404292099035,-0.38144776543667847,-0.058866154516585334,0.4790920346473453
1949-12-16 00:00:00,-0.2298791203850304,0.628620250469869,-0.13062380438742813,-0.10451687167476253,-0.014405979504707789,-0.17826387331009197,-0.030658183230759917,-0.2723424207669066,0.11056017812461436,-0.1565554900104546,0.08096215659768537,-0.2735634938162188,-0.20327866792399454,0.14801390418848592,-0.8472915096754915
1950-01-16 00:00:00,0.09124221083460637,-0.30453715261745784,-0.1367012487036091,0.6730988853506246,-0.4185394991941081,-0.4823560234528275,-0.10517837540854802,0.26572274591340195,-0.3016713177562861,0.5088851701403356,0.9877562120707013,0.38591604492088377,-0.54490570753043,-0.040871485176916245,0.30200379365516006
1950-02-14 12:00:00,-0.3661213122265779,-0.42279593674154725,-0.12223009344745328,-1.0194722875481999,0.0374866486593155,-0.777626841122889,-0.09577302395143517,0.8631657250356487,-0.6230184832972145,0.23897776234941576,0.20829332976174753,-0.05762177333055217,-0.36871976718655797,-0.16812500622863638,0.6698868178235315
1950-03-16 00:00:00,0.3064103715525712,1.3013694808077887,0.09365149107515724,0.18526170571583983,-0.19292709939356012,-0.24902742042871817,0.10456370041593638,0.5397604786461682,-0.6690774861726978,-0.2970196933350929,0.06541518357972091,-0.5986717934529981,-0.11343246483909619,-0.2809031518454819,-0.3113753998999641
1950-04-15 12:00:00,-0.12514125185480307,1.0763176264567578,0.9658490484955821,-0.06489623854185417,-0.6158870281477056,0.8449060005565182,-0.26430136816775895,-0.788062650300412,0.04802740906459578,-0.10584559604821037,0.007141693676265444,-0.08093078316094673,0.11510044378319295,-0.05023189328745131,-0.045426816943419546
1950-05-16 00:00:00,0.4101539528246857,1.3557459805964573,-0.7864575217288495,-0.33481725028909604,-0.4920579612868549,0.3388506320652661,-0.490771144281408,-0.35743446429092174,-0.8127475284936501,0.3441009006692722,-0.5503909504504888,-0.07512064380872178,-0.1504791666698417,0.19947652312430403,0.48104476493836446
1950-06-15 12:00:00,-0.8373248330932686,0.6076794427921395,-0.4514156955150076,-0.12010843330359883,-0.16967266159899275,0.31764360643447154,-0.15922908768033023,0.06417490356192834,-0.8905251478530651,1.0438980253678052,-0.669667997422418,-0.03210180718989614,0.4290435870769099,0.3022882329696816,-0.18129029212341063
1950-07-16 00:00:00,-0.3499201493758529,-0.3157613562432573,-0.3107635139228948,-0.23587679323930433,0.009275383350022759,-0.26209174126478585,-0.06016532657018908,0.23066727043425306,-0.41954143614305883,0.11443818496466601,0.05960790388909168,-0.27566305348143205,0.021209089260968164,0.4531192679440383,-0.23093334790939657
1950-08-16 00:00:00,0.8247858013843561,-0.5676520858795301,-0.4984695549187631,-0.17796731203207689,0.7118289352980264,0.583220006030993,0.06020221594046493,-0.9250429089136609,-0.40933234810685215,-0.16022730710599786,-0.28865998344570004,0.4145220140532156,-0.432744452019457,-0.5422853415390454,-0.22080759628531288
1950-09-15 12:00:00,0.3073520390806983,-0.5588478150153235,-0.2035672449435923,-0.4670437847093799,0.003866680279883794,0.8657368054239886,0.7173502090790826,-0.4368353523743276,0.02559053580185805,-0.7495459364677406,0.18537793635484864,0.10437112354608052,-0.14638517799856682,-0.2782493952629539,-0.3867918899569208
1950-10-16 00:00:00,0.5172687855951885,-0.23283861365091485,-0.00335907751475234,-0.3346831892927723,0.03555767767901252,0.057976443935397914,-0.10674649435582123,-0.41006540360174626,-0.03519144558179426,0.1630882103998999,-0.28466635986880606,0.21890960668190812,-0.2011968162035738,-0.46809147066830503,0.21875094761562575
1950-11-15 12:00:00,-0.1338239588293395,-0.2813294436016238,-0.036440275230246844,0.3014101252624335,-0.2933007785052828,0.30289691407024544,-0.14480414836453992,-0.3826865579789632,-0.5997967430329487,-0.6133562149179149,-0.22401880802417606,0.6316978854434543,-0.5703005625602724,0.2843118372578362,0.5660561022582464
1950-12-16 00:00:00,-0.7871065990403652,-0.18010723460852118,-0.6509687836074017,-0.9116455019572766,0.600226104920952,-0.19459165897257225,-0.24150803864588558,0.689140222315951,-0.2579417475087123,0.10547266400579397,-0.3698720641223883,0.2657351296180334,0.09627466640610616,-0.6176162296484398,-0.5317919939727278
1951-01-16 00:00:00,0.9536551519184429,-0.29587008461170483,-0.22275757095294202,-0.15927544640191282,0.23287761216196656,0.43359550763259647,-0.6900978932388717,0.11506909331725967,0.06978891344109955,1.1110583527435318,-0.001968342059320137,0.21075664168789293,0.06008352152300351,0.23943189540867255,-0.44116194253813235
1951-02-14 12:00:00,0.5084883202081221,-0.6903848634693817,0.2457943434596409,-0.3536179829334082,-0.8050835243719635,-0.3634593571490317,-0.478829765885892,-0.44698341636521294,-0.5913501502562769,0.08134431509627177,-0.8625903308663091,0.3631090136682193,-1.1371522159014191,0.6372659518406498,1.0560029561245807
1951-03-16 00:00:00,-0.6072203342493301,-0.4309157748836506,-0.05782055045355833,-0.1755051338670674,-0.03215746297990385,0.02868257742117175,-0.6048369427721236,0.13206754497169682,-0.14711239944047103,-0.8590456649193411,0.013039271554718724,-0.2489668472325981,0.19663487926629353,0.008212980908510581,-0.09373832444829666
1951-04-15 12:00:00,-0.0033776406618042376,0.7119885943529118,-0.27184107710791816,0.08158627705800206,-0.6407295073960346,-0.4000204983173833,0.40508722978933215,0.04159646152504626,-0.38628029717989165,-0.34085554309511423,-0.21608379519871027,-0.2700968539223625,0.004073378441013895,0.0006788477976396035,-0.2613584328688392
1951-05-16 00:00:00,-0.7862370175270752,0.34250337380618234,-1.2591995927258492,-0.8823255483054119,0.46670655037014497,-0.2552419243329749,-1.007357395623377,0.836056710958455,-0.40197954898002464,1.1430908594547118,-0.50763310609152,-0.07348538790970008,0.595842283705086,0.00871074638644248,0.1672770393915468
1951-06-15 12:00:00,-0.5050738023860775,-0.3996455846798026,-0.36415674023339106,0.44572535968490623,-0.30244325053191085,0.474513210923566,0.3313849896577546,0.35709822934495705,0.24793204681112566,0.3728151007815777,-0.07191551218191093,0.08437111916864126,-0.17085963494257622,0.8831625827487863,-0.49761568033340775
1951-07-16 00:00:00,1.1976417918414675,-0.7023625542620967,-0.35714346925535495,-0.7501951950201055,-0.47375348500754777,-0.4312562016589921,-0.4819334044386735,0.11391693007619208,-0.377836879281101,-0.16248433558729108,-0.44041502442874875,0.4730896280444398,0.09648264915724086,0.06540648600091037,-0.09314180961994323
1951-08-16 00:00:00,-0.6368492592080945,-0.7916365150355703,-0.46316097789412347,-0.28391655977673436,0.8005765680580842,0.1959681700521262,0.7249858040530632,0.29942634069152485,-0.11534039619280587,-1.2449324130645811,-0.03777618035896031,0.3122881575464336,-0.08471461284451923,-0.08297773017764223,0.08053397442791566
1951-09-15 12:00:00,-0.2979722515228745,0.9068674920961233,-0.2320295200382245,-0.13140598081680427,-0.89303984843669,0.2419006112330252,0.19138796251407492,-0.6230465363024452,-0.40257792513235147,-0.39483865782892735,-0.17492410098257188,-0.292560129747095,-0.30803223690484693,-0.1825707769055676,-0.027764844469473138
