year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2011,274,1.0022180318166771,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2012,274,1.0018233172992839,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2013,274,1.0026376036085956,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2014,274,1.0035518923492748,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2015,274,1.0043633746207965,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2016,274,1.0031990261335317,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2017,274,1.0019057854193922,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2018,274,1.0025333537069314,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2019,274,1.0026135155952873,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2020,274,1.0031943059569812,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2021,274,1.0022465562704954,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2022,274,1.002181248643677,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2023,274,1.0019620850121165,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2024,274,1.002700612765947,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
2010,275,1.0020540439844858,1.0025997492141154,44831.42857142857,3.4571428571428573,1.0
