year,sim,signal,Scale_Sig,Scale_Int,Scale_Dur,Scale_Freq
2003,507,-49878.59739585199,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,507,76404.59179446074,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,508,24332.43439300572,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,508,11416.58816372916,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,508,70605.11703295512,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,508,6659.8656096794075,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,508,-19167.28924175772,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,508,98493.22330440144,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,508,30155.22478497923,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,508,1262.0757366232392,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,508,50373.74553529447,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,508,-5799.827310915931,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,508,17263.860820969814,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,508,90071.2210039243,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,508,36117.10583348888,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,508,-15472.496566142476,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,508,22051.378407089604,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,509,41470.32390672473,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,509,-5281.636859772985,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,509,13963.15810184411,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,509,56551.33557036854,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,509,49933.06290977291,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,509,43332.91400113731,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,509,15831.12985263352,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,509,-39775.671658946594,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,509,98070.08445926874,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,509,-2900.5937009833324,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,509,50936.01845495451,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,509,60986.32799220478,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2002,509,-10692.156675132024,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2003,509,1554.0266000502343,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2004,509,52228.383666528716,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1990,510,54809.07348763119,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1991,510,-35806.90772292722,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1992,510,55986.03792783515,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1993,510,55058.01625059881,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1994,510,-4238.602646633426,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1995,510,50899.90970210076,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1996,510,31985.87091425916,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1997,510,16410.600285426488,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1998,510,47169.60570342795,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
1999,510,3038.421173414492,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2000,510,57539.73328057442,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
2001,510,-106.13930431406334,58413.57675811525,24393.333333333336,3.1555555555555554,0.9
