time,latent
1946-03-16 00:00:00,0.46581542
1946-04-15 12:00:00,-0.87658846
1946-05-16 00:00:00,-1.4599031
1946-06-15 12:00:00,-1.5344846
1946-07-16 00:00:00,-1.0968733
1946-08-16 00:00:00,-0.7362654
1946-09-15 12:00:00,-0.71543854
1946-10-16 00:00:00,-0.89559484
1946-11-15 12:00:00,1.285016
1946-12-16 00:00:00,-1.0069975
1947-01-16 00:00:00,-0.9798051
1947-02-14 12:00:00,-1.0059916
1947-03-16 00:00:00,-0.99704623
1947-04-15 12:00:00,-0.91998076
1947-05-16 00:00:00,-1.095385
1947-06-15 12:00:00,-0.9044566
1947-07-16 00:00:00,-1.0118668
1947-08-16 00:00:00,-0.86795866
1947-09-15 12:00:00,-0.783113
1947-10-16 00:00:00,-0.5644183
1947-11-15 12:00:00,-0.5501821
1947-12-16 00:00:00,-0.9001012
1948-01-16 00:00:00,0.29624286
1948-02-15 00:00:00,-0.97292185
1948-03-16 00:00:00,-0.6846326
1948-04-15 12:00:00,-2.0553975
1948-05-16 00:00:00,-1.7516097
1948-06-15 12:00:00,-1.5318613
1948-07-16 00:00:00,-1.0151881
1948-08-16 00:00:00,-0.7947848
1948-09-15 12:00:00,-0.79046285
1948-10-16 00:00:00,-0.27521867
1948-11-15 12:00:00,-0.6289016
1948-12-16 00:00:00,-0.91605973
1949-01-16 00:00:00,-0.019000053
1949-02-14 12:00:00,-1.1376742
1949-03-16 00:00:00,-1.3145256
1949-04-15 12:00:00,-1.2528685
1949-05-16 00:00:00,-1.7818195
1949-06-15 12:00:00,-1.5278486
1949-07-16 00:00:00,-1.0135673
1949-08-16 00:00:00,-0.7738571
1949-09-15 12:00:00,-0.42198378
1949-10-16 00:00:00,-0.5292386
1949-11-15 12:00:00,0.08006039
1949-12-16 00:00:00,0.06851806
1950-01-16 00:00:00,0.1567207
1950-02-14 12:00:00,0.32501432
1950-03-16 00:00:00,-0.29635167
1950-04-15 12:00:00,-0.8325052
1950-05-16 00:00:00,-0.9628823
1950-06-15 12:00:00,-0.98869944
1950-07-16 00:00:00,-0.6476361
1950-08-16 00:00:00,-0.4767338
1950-09-15 12:00:00,-0.43610448
1950-10-16 00:00:00,0.69981676
1950-11-15 12:00:00,1.6861682
1950-12-16 00:00:00,0.29981643
1951-01-16 00:00:00,0.2857208
1951-02-14 12:00:00,-0.68194693
1951-03-16 00:00:00,-0.6655837
1951-04-15 12:00:00,-1.5108587
1951-05-16 00:00:00,-1.9962314
1951-06-15 12:00:00,-1.6297038
1951-07-16 00:00:00,-1.5397329
1951-08-16 00:00:00,-1.4724642
1951-09-15 12:00:00,-0.97416055
1951-10-16 00:00:00,-1.1158918
1951-11-15 12:00:00,-1.8572274
1951-12-16 00:00:00,-0.99307203
1952-01-16 00:00:00,1.2849318
1952-02-15 00:00:00,-1.2896105
1952-03-16 00:00:00,1.0084634
1952-04-15 12:00:00,-1.703667
1952-05-16 00:00:00,-1.4320254
1952-06-15 12:00:00,-1.4246683
1952-07-16 00:00:00,-1.0002975
1952-08-16 00:00:00,-0.8050362
1952-09-15 12:00:00,-0.5551909
1952-10-16 00:00:00,-0.7190407
1952-11-15 12:00:00,0.17024088
1952-12-16 00:00:00,1.1212838
1953-01-16 00:00:00,0.44700468
1953-02-14 12:00:00,-1.1301605
1953-03-16 00:00:00,-1.4473051
1953-04-15 12:00:00,-1.5576117
1953-05-16 00:00:00,-1.8523661
1953-06-15 12:00:00,-1.6121094
1953-07-16 00:00:00,-1.5310783
1953-08-16 00:00:00,-1.0842177
1953-09-15 12:00:00,-1.3741908
1953-10-16 00:00:00,-0.99474406
1953-11-15 12:00:00,-0.71911025
1953-12-16 00:00:00,-0.4294387
1954-01-16 00:00:00,0.46706086
1954-02-14 12:00:00,-0.8321539
1954-03-16 00:00:00,-0.8399154
1954-04-15 12:00:00,-1.0170624
1954-05-16 00:00:00,-1.2851247
1954-06-15 12:00:00,-0.8307445
1954-07-16 00:00:00,-0.4043849
1954-08-16 00:00:00,-0.495421
1954-09-15 12:00:00,-0.44500852
1954-10-16 00:00:00,-0.41602087
1954-11-15 12:00:00,0.08856852
1954-12-16 00:00:00,0.22730535
1955-01-16 00:00:00,0.026161492
1955-02-14 12:00:00,-0.06363085
1955-03-16 00:00:00,-0.5839219
1955-04-15 12:00:00,-0.73828244
1955-05-16 00:00:00,-0.9263147
1955-06-15 12:00:00,-0.3885097
1955-07-16 00:00:00,-0.43823624
1955-08-16 00:00:00,-0.3999251
1955-09-15 12:00:00,-0.34407043
1955-10-16 00:00:00,-0.38930255
1955-11-15 12:00:00,-0.1448895
1955-12-16 00:00:00,2.281032
1956-01-16 00:00:00,0.07662977
1956-02-15 00:00:00,0.41361046
1956-03-16 00:00:00,-0.66671324
1956-04-15 12:00:00,-0.8934207
1956-05-16 00:00:00,-0.7596123
1956-06-15 12:00:00,-0.6853377
1956-07-16 00:00:00,-0.63851845
1956-08-16 00:00:00,-0.56559587
1956-09-15 12:00:00,-0.37821704
1956-10-16 00:00:00,-0.33978397
1956-11-15 12:00:00,-0.40508735
1956-12-16 00:00:00,-0.31973487
1957-01-16 00:00:00,-0.2228536
1957-02-14 12:00:00,-0.10888934
1957-03-16 00:00:00,-1.3024067
1957-04-15 12:00:00,-1.6122043
1957-05-16 00:00:00,-1.8055662
1957-06-15 12:00:00,-1.6163803
1957-07-16 00:00:00,-1.6019136
1957-08-16 00:00:00,-1.3716849
1957-09-15 12:00:00,-1.3207592
1957-10-16 00:00:00,-1.4368807
1957-11-15 12:00:00,-1.1886201
1957-12-16 00:00:00,-0.8788961
1958-01-16 00:00:00,-1.4829391
1958-02-14 12:00:00,1.476176
1958-03-16 00:00:00,0.6637266
1958-04-15 12:00:00,1.2678314
1958-05-16 00:00:00,-1.7626234
1958-06-15 12:00:00,-1.5427239
1958-07-16 00:00:00,-1.4291738
1958-08-16 00:00:00,-0.8620366
1958-09-15 12:00:00,-0.6387928
1958-10-16 00:00:00,-0.727857
1958-11-15 12:00:00,-0.76456606
1958-12-16 00:00:00,-0.61903167
1959-01-16 00:00:00,0.7679222
1959-02-14 12:00:00,1.2647873
1959-03-16 00:00:00,-1.380064
1959-04-15 12:00:00,-1.622086
1959-05-16 00:00:00,-1.443443
1959-06-15 12:00:00,-1.4817826
1959-07-16 00:00:00,-1.0205292
1959-08-16 00:00:00,-0.85635495
1959-09-15 12:00:00,-0.34746665
1959-10-16 00:00:00,-0.78216493
1959-11-15 12:00:00,-0.49073118
1959-12-16 00:00:00,-0.7451652
1960-01-16 00:00:00,0.4260105
1960-02-15 00:00:00,0.62669754
1960-03-16 00:00:00,-1.104338
1960-04-15 12:00:00,-1.2790037
1960-05-16 00:00:00,-1.3938903
1960-06-15 12:00:00,-1.4944874
1960-07-16 00:00:00,-0.9786438
1960-08-16 00:00:00,-0.70242226
1960-09-15 12:00:00,-0.6677064
1960-10-16 00:00:00,-0.77443933
1960-11-15 12:00:00,-0.7700101
1960-12-16 00:00:00,-0.58776975
1961-01-16 00:00:00,-0.7455332
1961-02-14 12:00:00,-0.944554
1961-03-16 00:00:00,-0.89243376
1961-04-15 12:00:00,-1.0252211
1961-05-16 00:00:00,-1.673106
1961-06-15 12:00:00,-1.2204502
1961-07-16 00:00:00,-0.9717345
1961-08-16 00:00:00,-0.8341538
1961-09-15 12:00:00,-0.62296826
1961-10-16 00:00:00,-0.47574127
1961-11-15 12:00:00,0.15998569
1961-12-16 00:00:00,0.17483297
1962-01-16 00:00:00,-0.027832717
1962-02-14 12:00:00,2.6505723
1962-03-16 00:00:00,-0.43707055
1962-04-15 12:00:00,-0.8116807
1962-05-16 00:00:00,-0.92845225
1962-06-15 12:00:00,-1.0056193
1962-07-16 00:00:00,-0.6744678
1962-08-16 00:00:00,-0.77087414
1962-09-15 12:00:00,-0.47220755
1962-10-16 00:00:00,1.1990653
1962-11-15 12:00:00,-0.38716066
1962-12-16 00:00:00,0.18943015
1963-01-16 00:00:00,1.9125501
1963-02-14 12:00:00,-0.10820812
1963-03-16 00:00:00,0.13679755
1963-04-15 12:00:00,-1.1234907
1963-05-16 00:00:00,-1.1141734
1963-06-15 12:00:00,-1.5126945
1963-07-16 00:00:00,-1.2281756
