time,latent
1997-12-16 00:00:00,-0.83377343
1998-01-16 00:00:00,-0.8021864
1998-02-14 12:00:00,-0.46326303
1998-03-16 00:00:00,-0.86066216
1998-04-15 12:00:00,-0.95316184
1998-05-16 00:00:00,-0.8980142
1998-06-15 12:00:00,-1.0276557
1998-07-16 00:00:00,-1.077051
1998-08-16 00:00:00,-1.08407
1998-09-15 12:00:00,-1.0434115
1998-10-16 00:00:00,-1.0113904
1998-11-15 12:00:00,-0.85939884
1998-12-16 00:00:00,-1.015738
1999-01-16 00:00:00,-0.74216545
1999-02-14 12:00:00,-0.7284231
1999-03-16 00:00:00,-0.9287571
1999-04-15 12:00:00,-0.9335803
1999-05-16 00:00:00,-1.052059
1999-06-15 12:00:00,-1.062152
1999-07-16 00:00:00,-1.0838642
1999-08-16 00:00:00,-1.0699013
1999-09-15 12:00:00,-1.0790293
1999-10-16 00:00:00,-1.0337851
1999-11-15 12:00:00,-0.99057055
1999-12-16 00:00:00,-1.0624667
2000-01-16 00:00:00,-0.61947674
2000-02-15 00:00:00,-0.61947614
2000-03-16 00:00:00,-0.90572286
2000-04-15 12:00:00,-0.9052167
2000-05-16 00:00:00,-1.0218332
2000-06-15 12:00:00,-1.05276
2000-07-16 00:00:00,-1.0878184
2000-08-16 00:00:00,-1.0741293
2000-09-15 12:00:00,-1.0586847
2000-10-16 00:00:00,-0.91142225
2000-11-15 12:00:00,-1.0447311
2000-12-16 00:00:00,-1.0250801
2001-01-16 00:00:00,-0.8241532
2001-02-14 12:00:00,-0.7777689
2001-03-16 00:00:00,-0.8256121
2001-04-15 12:00:00,-0.9532683
2001-05-16 00:00:00,-1.0825984
2001-06-15 12:00:00,-1.0822122
2001-07-16 00:00:00,-1.0771264
2001-08-16 00:00:00,-1.0855093
2001-09-15 12:00:00,-1.0561119
2001-10-16 00:00:00,-1.0093191
2001-11-15 12:00:00,-0.8922957
2001-12-16 00:00:00,-0.7918567
2002-01-16 00:00:00,-0.95478475
2002-02-14 12:00:00,-0.9905906
2002-03-16 00:00:00,-0.95112777
2002-04-15 12:00:00,-1.018564
2002-05-16 00:00:00,-1.0255367
2002-06-15 12:00:00,-1.0876173
2002-07-16 00:00:00,-1.0844575
2002-08-16 00:00:00,-1.0871481
2002-09-15 12:00:00,-1.0793645
2002-10-16 00:00:00,-1.0775024
2002-11-15 12:00:00,-0.7317867
2002-12-16 00:00:00,-0.5823021
2003-01-16 00:00:00,-0.97715163
2003-02-14 12:00:00,-0.9490074
2003-03-16 00:00:00,-0.87211883
2003-04-15 12:00:00,-0.89111817
2003-05-16 00:00:00,-0.9518665
2003-06-15 12:00:00,-1.0856662
2003-07-16 00:00:00,-1.0669528
2003-08-16 00:00:00,-1.0482838
2003-09-15 12:00:00,-1.0855284
2003-10-16 00:00:00,-1.05628
2003-11-15 12:00:00,-0.9389856
2003-12-16 00:00:00,-0.84498155
2004-01-16 00:00:00,-0.91365564
2004-02-15 00:00:00,-0.7772842
2004-03-16 00:00:00,-1.0102731
2004-04-15 12:00:00,-1.043399
2004-05-16 00:00:00,-1.065159
2004-06-15 12:00:00,-1.0786599
2004-07-16 00:00:00,-1.0852798
2004-08-16 00:00:00,-1.081377
2004-09-15 12:00:00,-1.073915
2004-10-16 00:00:00,-0.8263839
2004-11-15 12:00:00,-0.9719775
2004-12-16 00:00:00,-0.59358066
2005-01-16 00:00:00,-0.7444364
2005-02-14 12:00:00,-0.7925351
2005-03-16 00:00:00,-0.76845974
2005-04-15 12:00:00,-0.9869931
2005-05-16 00:00:00,-0.9431367
2005-06-15 12:00:00,-1.045611
2005-07-16 00:00:00,-1.08567
2005-08-16 00:00:00,-1.0734801
2005-09-15 12:00:00,-1.0823035
2005-10-16 00:00:00,-1.0579485
2005-11-15 12:00:00,-0.96346724
2005-12-16 00:00:00,-0.63587976
2006-01-16 00:00:00,-0.77059716
2006-02-14 12:00:00,-0.82839054
2006-03-16 00:00:00,-0.8525255
2006-04-15 12:00:00,-0.7767379
2006-05-16 00:00:00,-0.9894867
2006-06-15 12:00:00,-1.0847987
2006-07-16 00:00:00,-1.0835433
2006-08-16 00:00:00,-1.086022
2006-09-15 12:00:00,-1.0861312
2006-10-16 00:00:00,-1.0381314
2006-11-15 12:00:00,-1.0021925
2006-12-16 00:00:00,-0.92981434
2007-01-16 00:00:00,-1.0052879
2007-02-14 12:00:00,-0.80972695
2007-03-16 00:00:00,-1.0380082
2007-04-15 12:00:00,-0.9873303
2007-05-16 00:00:00,-1.0471141
2007-06-15 12:00:00,-1.0813829
2007-07-16 00:00:00,-1.0764929
2007-08-16 00:00:00,-1.0828537
2007-09-15 12:00:00,-1.0567459
2007-10-16 00:00:00,-1.0121858
2007-11-15 12:00:00,-1.0301956
2007-12-16 00:00:00,-0.87770796
2008-01-16 00:00:00,-0.49961036
2008-02-15 00:00:00,-0.7960692
2008-03-16 00:00:00,-1.0474486
2008-04-15 12:00:00,-1.0567342
2008-05-16 00:00:00,-1.0408366
2008-06-15 12:00:00,-1.085631
2008-07-16 00:00:00,-1.081853
2008-08-16 00:00:00,-1.0844842
2008-09-15 12:00:00,-1.0866606
2008-10-16 00:00:00,-1.0321099
2008-11-15 12:00:00,-0.9174777
2008-12-16 00:00:00,-0.9100698
2009-01-16 00:00:00,-0.91362524
2009-02-14 12:00:00,-0.74125123
2009-03-16 00:00:00,-0.82161504
2009-04-15 12:00:00,-0.9883169
2009-05-16 00:00:00,-0.95310843
2009-06-15 12:00:00,-1.051317
2009-07-16 00:00:00,-1.0836977
2009-08-16 00:00:00,-1.0774362
2009-09-15 12:00:00,-1.0755032
2009-10-16 00:00:00,-0.763352
2009-11-15 12:00:00,-1.0546207
2009-12-16 00:00:00,-0.8354623
2010-01-16 00:00:00,-0.4396304
2010-02-14 12:00:00,-0.8952906
2010-03-16 00:00:00,-0.9456593
2010-04-15 12:00:00,-0.91650164
2010-05-16 00:00:00,-1.0234131
2010-06-15 12:00:00,-1.077313
2010-07-16 00:00:00,-1.0846535
2010-08-16 00:00:00,-1.0801798
2010-09-15 12:00:00,-1.0820769
2010-10-16 00:00:00,-0.8756393
2010-11-15 12:00:00,-0.8834884
2010-12-16 00:00:00,-0.61041206
2011-01-16 00:00:00,-0.92492497
2011-02-14 12:00:00,-0.7020439
2011-03-16 00:00:00,-0.53963256
2011-04-15 12:00:00,-1.0256019
2011-05-16 00:00:00,-0.9454986
2011-06-15 12:00:00,-0.93555355
2011-07-16 00:00:00,-1.086533
2011-08-16 00:00:00,-1.0865363
2011-09-15 12:00:00,-1.0739864
2011-10-16 00:00:00,-0.9367498
2011-11-15 12:00:00,-0.97227526
2011-12-16 00:00:00,-1.068964
2012-01-16 00:00:00,-0.73312664
2012-02-15 00:00:00,-0.97382903
2012-03-16 00:00:00,-0.76446337
2012-04-15 12:00:00,-0.8640911
2012-05-16 00:00:00,-1.0721866
2012-06-15 12:00:00,-1.0665675
2012-07-16 00:00:00,-1.0840304
2012-08-16 00:00:00,-1.0835757
2012-09-15 12:00:00,-1.0834357
2012-10-16 00:00:00,-0.98058605
2012-11-15 12:00:00,-0.778167
2012-12-16 00:00:00,-0.75647306
2013-01-16 00:00:00,-1.0107824
2013-02-14 12:00:00,-1.0392741
2013-03-16 00:00:00,-0.98802733
2013-04-15 12:00:00,-1.035699
2013-05-16 00:00:00,-1.0567989
2013-06-15 12:00:00,-1.0499839
2013-07-16 00:00:00,-1.0796204
2013-08-16 00:00:00,-1.0779068
2013-09-15 12:00:00,-1.057471
2013-10-16 00:00:00,-1.0708549
2013-11-15 12:00:00,-0.9822775
2013-12-16 00:00:00,-1.0309397
2014-01-16 00:00:00,-1.0019057
2014-02-14 12:00:00,-0.7091327
2014-03-16 00:00:00,-0.8989543
2014-04-15 12:00:00,-1.0049573
2014-05-16 00:00:00,-1.0712521
2014-06-15 12:00:00,-1.0865667
2014-07-16 00:00:00,-1.0728142
2014-08-16 00:00:00,-1.0756843
2014-09-15 12:00:00,-1.0481558
2014-10-16 00:00:00,-1.0100709
2014-11-15 12:00:00,-0.99779403
2014-12-16 00:00:00,-0.8036022
2015-01-16 00:00:00,-1.0725615
2015-02-14 12:00:00,-0.77434325
2015-03-16 00:00:00,-1.0648705
2015-04-15 12:00:00,-0.99481773
2015-05-16 00:00:00,-0.9934019
2015-06-15 12:00:00,-1.0712684
2015-07-16 00:00:00,-1.0420401
2015-08-16 00:00:00,-1.0803889
2015-09-15 12:00:00,-1.0612656
2015-10-16 00:00:00,-1.0423119
2015-11-15 12:00:00,-0.9613645
2015-12-16 00:00:00,-0.870794
2016-01-16 00:00:00,-0.73319304
2016-02-15 00:00:00,-0.988721
2016-03-16 00:00:00,-0.71730024
2016-04-15 12:00:00,-0.9910898
2016-05-16 00:00:00,-0.995029
2016-06-15 12:00:00,-1.0789535
2016-07-16 00:00:00,-1.084889
2016-08-16 00:00:00,-1.0832353
2016-09-15 12:00:00,-1.0823321
2016-10-16 00:00:00,-0.80972993
2016-11-15 12:00:00,-0.940207
2016-12-16 00:00:00,-0.86685115
2017-01-16 00:00:00,-0.3394578
2017-02-14 12:00:00,-0.4738899
2017-03-16 00:00:00,-0.9240577
2017-04-15 12:00:00,-0.9057765
2017-05-16 00:00:00,-1.0604205
2017-06-15 12:00:00,-1.066348
2017-07-16 00:00:00,-1.0854763
2017-08-16 00:00:00,-1.0733572
2017-09-15 12:00:00,-1.0690892
2017-10-16 00:00:00,-1.0562731
2017-11-15 12:00:00,-0.8570425
2017-12-16 00:00:00,-1.075458
2018-01-16 00:00:00,-0.82245016
2018-02-14 12:00:00,-1.0393888
2018-03-16 00:00:00,-0.7795183
2018-04-15 12:00:00,-0.9147036
2018-05-16 00:00:00,-1.025506
2018-06-15 12:00:00,-1.0877141
2018-07-16 00:00:00,-1.0768067
2018-08-16 00:00:00,-1.0830312
2018-09-15 12:00:00,-1.0862005
2018-10-16 00:00:00,-1.03764
2018-11-15 12:00:00,-0.8431731
2018-12-16 00:00:00,-0.95708466
2019-01-16 00:00:00,-0.6605276
2019-02-14 12:00:00,-0.5865339
2019-03-16 00:00:00,-0.86155516
2019-04-15 12:00:00,-1.0183582
2019-05-16 00:00:00,-0.902212
2019-06-15 12:00:00,-1.0780274
2019-07-16 00:00:00,-1.082982
2019-08-16 00:00:00,-1.0871073
2019-09-15 12:00:00,-1.0714166
2019-10-16 00:00:00,-1.0847888
2019-11-15 12:00:00,-0.9011891
2019-12-16 00:00:00,-0.7351708
2020-01-16 00:00:00,-0.9983269
2020-02-15 00:00:00,-1.0802413
2020-03-16 00:00:00,-0.8300573
2020-04-15 12:00:00,-0.8712351
2020-05-16 00:00:00,-1.0148124
2020-06-15 12:00:00,-1.0765116
2020-07-16 00:00:00,-1.0791644
2020-08-16 00:00:00,-1.084347
2020-09-15 12:00:00,-1.0868315
2020-10-16 00:00:00,-1.086149
2020-11-15 12:00:00,-1.005301
2020-12-16 00:00:00,-0.9830539
2021-01-16 00:00:00,-0.63727003
2021-02-14 12:00:00,-1.0021737
2021-03-16 00:00:00,-0.98762524
2021-04-15 12:00:00,-1.057046
2021-05-16 00:00:00,-1.0793909
2021-06-15 12:00:00,-1.0837094
2021-07-16 00:00:00,-1.0789279
2021-08-16 00:00:00,-1.0859832
2021-09-15 12:00:00,-1.0815538
2021-10-16 00:00:00,-0.552021
2021-11-15 12:00:00,-1.0181739
2021-12-16 00:00:00,-0.6283335
2022-01-16 00:00:00,-1.0657505
2022-02-14 12:00:00,-1.0650418
2022-03-16 00:00:00,-0.9955046
2022-04-15 12:00:00,-0.9852947
2022-05-16 00:00:00,-1.0585775
2022-06-15 12:00:00,-1.0674188
2022-07-16 00:00:00,-1.0860802
2022-08-16 00:00:00,-1.0766463
2022-09-15 12:00:00,-0.97528005
2022-10-16 00:00:00,-1.082248
2022-11-15 12:00:00,-0.88050497
2022-12-16 00:00:00,-0.6368406
2023-01-16 00:00:00,-0.5339022
2023-02-14 12:00:00,-0.7082921
2023-03-16 00:00:00,-0.5774579
2023-04-15 12:00:00,-1.0540321
2023-05-16 00:00:00,-0.9797361
2023-06-15 12:00:00,-1.0212152
2023-07-16 00:00:00,-1.088775
2023-08-16 00:00:00,-1.039172
2023-09-15 12:00:00,-1.0493386
2023-10-16 00:00:00,-1.0650358
2023-11-15 12:00:00,-0.95395434
2023-12-16 00:00:00,-0.85351515
2024-01-16 00:00:00,-0.85374784
2024-02-15 00:00:00,-0.7284868
2024-03-16 00:00:00,-0.82065415
2024-04-15 12:00:00,-0.9667748
2024-05-16 00:00:00,-0.9919481
2024-06-15 12:00:00,-1.0831834
2024-07-16 00:00:00,-1.080842
2024-08-16 00:00:00,-1.0763719
2024-09-15 12:00:00,-1.0794551
2024-10-16 00:00:00,-1.071459
2024-11-15 12:00:00,-0.75864375
2024-12-16 00:00:00,-0.89591277
2025-01-16 00:00:00,-1.032538
2025-02-14 12:00:00,-0.71271217
2025-03-16 00:00:00,-0.87102646
2025-04-15 12:00:00,-1.0368326
2025-05-16 00:00:00,-1.065799
2025-06-15 12:00:00,-1.0818583
