time,latent
1996-12-16 00:00:00,-0.49694932
1997-01-16 00:00:00,-0.4807546
1997-02-14 12:00:00,-0.13329872
1997-03-16 00:00:00,0.04232528
1997-04-15 12:00:00,0.115514904
1997-05-16 00:00:00,0.21189913
1997-06-15 12:00:00,0.10722677
1997-07-16 00:00:00,0.31460926
1997-08-16 00:00:00,0.2706018
1997-09-15 12:00:00,0.15260619
1997-10-16 00:00:00,0.120596886
1997-11-15 12:00:00,-0.5306823
1997-12-16 00:00:00,-0.10448672
1998-01-16 00:00:00,-0.7316636
1998-02-14 12:00:00,-0.6277673
1998-03-16 00:00:00,-0.53905475
1998-04-15 12:00:00,-0.3161394
1998-05-16 00:00:00,-0.3139363
1998-06-15 12:00:00,0.07012223
1998-07-16 00:00:00,0.32927167
1998-08-16 00:00:00,0.41866282
1998-09-15 12:00:00,0.0544592
1998-10-16 00:00:00,0.11658321
1998-11-15 12:00:00,-0.57510185
1998-12-16 00:00:00,-0.35197055
1999-01-16 00:00:00,-0.23857796
1999-02-14 12:00:00,-0.47949672
1999-03-16 00:00:00,-0.6281422
1999-04-15 12:00:00,-0.19046462
1999-05-16 00:00:00,0.22577462
1999-06-15 12:00:00,0.3014971
1999-07-16 00:00:00,0.38236657
1999-08-16 00:00:00,0.2278735
1999-09-15 12:00:00,0.35772946
1999-10-16 00:00:00,0.20238216
1999-11-15 12:00:00,-0.33479962
1999-12-16 00:00:00,0.08988047
2000-01-16 00:00:00,-0.3683142
2000-02-15 00:00:00,-0.64218676
2000-03-16 00:00:00,-0.06808072
2000-04-15 12:00:00,0.0094393715
2000-05-16 00:00:00,0.012663849
2000-06-15 12:00:00,0.24423495
2000-07-16 00:00:00,0.4178815
2000-08-16 00:00:00,0.28617027
2000-09-15 12:00:00,0.13876104
2000-10-16 00:00:00,-0.083401754
2000-11-15 12:00:00,-0.094845325
2000-12-16 00:00:00,0.07510245
2001-01-16 00:00:00,-0.15591201
2001-02-14 12:00:00,-0.15408337
2001-03-16 00:00:00,-0.10585579
2001-04-15 12:00:00,-0.1221059
2001-05-16 00:00:00,0.36903125
2001-06-15 12:00:00,0.3389303
2001-07-16 00:00:00,0.34262663
2001-08-16 00:00:00,0.42332637
2001-09-15 12:00:00,0.22846168
2001-10-16 00:00:00,0.268117
2001-11-15 12:00:00,-0.2333884
2001-12-16 00:00:00,-0.662857
2002-01-16 00:00:00,-0.24239752
2002-02-14 12:00:00,-0.12371835
2002-03-16 00:00:00,-0.28141236
2002-04-15 12:00:00,-0.098692864
2002-05-16 00:00:00,0.17711926
2002-06-15 12:00:00,0.39000398
2002-07-16 00:00:00,0.35582572
2002-08-16 00:00:00,0.4350521
2002-09-15 12:00:00,0.30868387
2002-10-16 00:00:00,0.3541323
2002-11-15 12:00:00,0.22598861
2002-12-16 00:00:00,-0.310702
2003-01-16 00:00:00,0.041268572
2003-02-14 12:00:00,-0.33662722
2003-03-16 00:00:00,-0.13447437
2003-04-15 12:00:00,-0.5996815
2003-05-16 00:00:00,0.03483765
2003-06-15 12:00:00,0.39548478
2003-07-16 00:00:00,0.3283424
