time,latent
1975-09-15 12:00:00,-0.6948416
1975-10-16 00:00:00,3.4777846
1975-11-15 12:00:00,-0.66328317
1975-12-16 00:00:00,-0.6854793
1976-01-16 00:00:00,-0.68464226
1976-02-15 00:00:00,3.6392047
1976-03-16 00:00:00,-1.1672039
1976-04-15 12:00:00,-2.1317706
1976-05-16 00:00:00,-2.345438
1976-06-15 12:00:00,-2.8009531
1976-07-16 00:00:00,-3.01734
1976-08-16 00:00:00,-2.3117175
1976-09-15 12:00:00,-2.3419979
1976-10-16 00:00:00,-2.1636913
1976-11-15 12:00:00,-2.0853806
1976-12-16 00:00:00,-1.3018479
1977-01-16 00:00:00,-1.9169343
1977-02-14 12:00:00,-1.8832836
1977-03-16 00:00:00,-1.9171653
1977-04-15 12:00:00,-2.1403244
1977-05-16 00:00:00,-2.6469393
1977-06-15 12:00:00,-3.5074759
1977-07-16 00:00:00,-2.3845966
1977-08-16 00:00:00,-1.7173386
1977-09-15 12:00:00,-1.8456602
1977-10-16 00:00:00,-1.8572817
1977-11-15 12:00:00,-2.3111777
1977-12-16 00:00:00,2.0117419
1978-01-16 00:00:00,2.0057013
1978-02-14 12:00:00,1.7561343
1978-03-16 00:00:00,2.027252
1978-04-15 12:00:00,1.9285331
1978-05-16 00:00:00,-2.1777472
1978-06-15 12:00:00,-2.0484893
1978-07-16 00:00:00,-2.256869
1978-08-16 00:00:00,-1.7777681
1978-09-15 12:00:00,-1.3040853
1978-10-16 00:00:00,-1.4054985
1978-11-15 12:00:00,-1.4744563
1978-12-16 00:00:00,-0.93836254
1979-01-16 00:00:00,2.4328885
1979-02-14 12:00:00,2.1506097
1979-03-16 00:00:00,1.7836564
1979-04-15 12:00:00,-3.047231
1979-05-16 00:00:00,-3.1985583
1979-06-15 12:00:00,-2.9626553
1979-07-16 00:00:00,-1.9444234
1979-08-16 00:00:00,-2.0653389
1979-09-15 12:00:00,-1.8591385
1979-10-16 00:00:00,-1.7824011
1979-11-15 12:00:00,2.3875446
1979-12-16 00:00:00,2.1630626
1980-01-16 00:00:00,1.8971081
1980-02-15 00:00:00,1.9386334
1980-03-16 00:00:00,-1.695425
1980-04-15 12:00:00,-2.7171516
1980-05-16 00:00:00,-3.010894
1980-06-15 12:00:00,-3.4241683
1980-07-16 00:00:00,-1.8287828
1980-08-16 00:00:00,-1.4984157
1980-09-15 12:00:00,-1.6945963
1980-10-16 00:00:00,-1.5449545
1980-11-15 12:00:00,-1.4946716
1980-12-16 00:00:00,3.264745
1981-01-16 00:00:00,3.526502
1981-02-14 12:00:00,-0.83467263
1981-03-16 00:00:00,2.7796595
1981-04-15 12:00:00,-1.9112866
1981-05-16 00:00:00,-2.1534839
1981-06-15 12:00:00,-1.9919319
1981-07-16 00:00:00,-1.619638
1981-08-16 00:00:00,-1.4978135
1981-09-15 12:00:00,-1.4137657
1981-10-16 00:00:00,2.909749
1981-11-15 12:00:00,2.7245498
1981-12-16 00:00:00,3.5313022
1982-01-16 00:00:00,3.2054603
