time,latent
1950-10-16 00:00:00,-0.9892386
1950-11-15 12:00:00,-4.08537
1950-12-16 00:00:00,-0.67315334
1951-01-16 00:00:00,-0.9761593
1951-02-14 12:00:00,-0.7360041
1951-03-16 00:00:00,-0.5457062
1951-04-15 12:00:00,1.6252489
1951-05-16 00:00:00,1.5706263
1951-06-15 12:00:00,2.2670918
1951-07-16 00:00:00,2.3114095
1951-08-16 00:00:00,2.0286887
1951-09-15 12:00:00,0.6051986
1951-10-16 00:00:00,1.2736257
1951-11-15 12:00:00,1.4737482
1951-12-16 00:00:00,-1.3965482
1952-01-16 00:00:00,-2.1585271
1952-02-15 00:00:00,1.1993911
1952-03-16 00:00:00,-1.6678513
1952-04-15 12:00:00,1.9114449
1952-05-16 00:00:00,1.9648292
1952-06-15 12:00:00,1.2466975
1952-07-16 00:00:00,0.6308578
1952-08-16 00:00:00,0.30122775
1952-09-15 12:00:00,0.12069166
1952-10-16 00:00:00,0.26810187
1952-11-15 12:00:00,-0.5147735
1952-12-16 00:00:00,-1.8259225
1953-01-16 00:00:00,0.63938165
1953-02-14 12:00:00,1.4538907
1953-03-16 00:00:00,1.4263431
1953-04-15 12:00:00,1.6908312
1953-05-16 00:00:00,1.6317396
1953-06-15 12:00:00,2.1149108
1953-07-16 00:00:00,2.2194545
1953-08-16 00:00:00,0.94443214
1953-09-15 12:00:00,0.8996433
1953-10-16 00:00:00,0.70539594
1953-11-15 12:00:00,-0.4786491
1953-12-16 00:00:00,-0.20332842
1954-01-16 00:00:00,0.37161374
1954-02-14 12:00:00,-0.4240483
1954-03-16 00:00:00,-1.584737
1954-04-15 12:00:00,0.4496445
1954-05-16 00:00:00,1.8881595
1954-06-15 12:00:00,0.7555926
1954-07-16 00:00:00,0.04482746
1954-08-16 00:00:00,0.03200054
1954-09-15 12:00:00,0.017983705
1954-10-16 00:00:00,0.02327174
1954-11-15 12:00:00,-0.46422434
1954-12-16 00:00:00,-0.59521294
1955-01-16 00:00:00,-0.94098324
1955-02-14 12:00:00,-0.41074693
1955-03-16 00:00:00,-0.21394704
1955-04-15 12:00:00,-0.7984635
1955-05-16 00:00:00,1.2139006
1955-06-15 12:00:00,0.31155545
1955-07-16 00:00:00,0.09237164
1955-08-16 00:00:00,0.023327738
1955-09-15 12:00:00,-0.04121548
1955-10-16 00:00:00,-0.047356814
1955-11-15 12:00:00,-0.48972383
1955-12-16 00:00:00,-3.9707108
1956-01-16 00:00:00,-1.2896328
1956-02-15 00:00:00,-3.629916
1956-03-16 00:00:00,-0.07410717
1956-04-15 12:00:00,-1.2607291
1956-05-16 00:00:00,-0.6370416
1956-06-15 12:00:00,0.2866987
1956-07-16 00:00:00,0.1329835
1956-08-16 00:00:00,0.120274186
1956-09-15 12:00:00,-0.0043857098
1956-10-16 00:00:00,-0.36780018
1956-11-15 12:00:00,-0.014292002
1956-12-16 00:00:00,-0.35112363
