time,latent
1987-12-16 00:00:00,0.7250468
1988-01-16 00:00:00,0.70084894
1988-02-15 00:00:00,0.57822007
1988-03-16 00:00:00,0.41769773
1988-04-15 12:00:00,0.7197967
1988-05-16 00:00:00,0.5663748
1988-06-15 12:00:00,0.521923
1988-07-16 00:00:00,0.4232384
1988-08-16 00:00:00,0.41478336
1988-09-15 12:00:00,0.40117782
1988-10-16 00:00:00,0.4013253
1988-11-15 12:00:00,0.743474
1988-12-16 00:00:00,0.8650804
1989-01-16 00:00:00,0.5910802
1989-02-14 12:00:00,0.6231653
1989-03-16 00:00:00,0.9218225
1989-04-15 12:00:00,0.6738709
1989-05-16 00:00:00,0.53199387
1989-06-15 12:00:00,0.48853076
1989-07-16 00:00:00,0.35360485
1989-08-16 00:00:00,0.48718333
1989-09-15 12:00:00,0.613878
1989-10-16 00:00:00,0.69648814
1989-11-15 12:00:00,0.5403945
1989-12-16 00:00:00,0.3706631
1990-01-16 00:00:00,0.64347845
1990-02-14 12:00:00,0.6132278
1990-03-16 00:00:00,0.5869064
1990-04-15 12:00:00,0.574945
1990-05-16 00:00:00,0.6321441
1990-06-15 12:00:00,0.4057457
1990-07-16 00:00:00,0.43536907
1990-08-16 00:00:00,0.42883563
1990-09-15 12:00:00,0.52006274
1990-10-16 00:00:00,0.45083725
1990-11-15 12:00:00,0.44779617
1990-12-16 00:00:00,0.5179353
1991-01-16 00:00:00,0.47493482
1991-02-14 12:00:00,0.53353554
1991-03-16 00:00:00,0.8192773
1991-04-15 12:00:00,0.5243182
1991-05-16 00:00:00,0.5030706
1991-06-15 12:00:00,0.48865747
1991-07-16 00:00:00,0.38398397
1991-08-16 00:00:00,0.43254453
1991-09-15 12:00:00,0.40830326
1991-10-16 00:00:00,0.53173393
1991-11-15 12:00:00,0.48214996
1991-12-16 00:00:00,0.5885328
1992-01-16 00:00:00,0.6506502
1992-02-15 00:00:00,1.1754886
1992-03-16 00:00:00,0.64479417
1992-04-15 12:00:00,0.49279815
1992-05-16 00:00:00,0.4360534
1992-06-15 12:00:00,0.5024014
1992-07-16 00:00:00,0.47789973
1992-08-16 00:00:00,0.39796036
1992-09-15 12:00:00,0.3755235
1992-10-16 00:00:00,0.6244299
1992-11-15 12:00:00,0.44830996
1992-12-16 00:00:00,0.7750839
1993-01-16 00:00:00,0.952007
1993-02-14 12:00:00,1.0276966
1993-03-16 00:00:00,0.75225925
1993-04-15 12:00:00,0.46269345
1993-05-16 00:00:00,0.5735467
1993-06-15 12:00:00,0.6221114
1993-07-16 00:00:00,0.35099256
1993-08-16 00:00:00,0.3734283
1993-09-15 12:00:00,0.38171452
1993-10-16 00:00:00,0.602359
1993-11-15 12:00:00,0.5632776
1993-12-16 00:00:00,0.52933896
1994-01-16 00:00:00,0.7165825
